5 31000 0.45046812295913696 0.22427307069301605 18.83390998840332 0.11454106867313385
5 31100 0.20803877711296082 0.22223839163780212 25.864992141723633 0.05085230991244316
5 31200 0.369071364402771 0.20597553253173828 19.544336318969727 0.11402693390846252
5 31300 0.2615337669849396 0.214700385928154 23.880090713500977 0.07292530685663223
5 31400 0.34216874837875366 0.21687981486320496 21.404329299926758 0.08598992228507996
5 31500 0.41368353366851807 0.20963647961616516 21.049907684326172 0.0678887814283371
5 31600 0.2770048677921295 0.20726707577705383 24.47323989868164 0.05696488544344902
5 31700 0.2184186428785324 0.22539348900318146 26.0613956451416 0.044758155941963196
5 31800 0.2750672698020935 0.22114890813827515 22.92252540588379 0.05513058230280876
5 31900 0.19317132234573364 0.23921243846416473 29.213598251342773 0.024847468361258507
5 32000 0.31000179052352905 0.21287408471107483 21.56993293762207 0.08322428166866302
5 32100 0.22257205843925476 0.23018419742584229 24.86664581298828 0.048033565282821655
5 32200 0.3330036401748657 0.2061832845211029 21.473913192749023 0.10753471404314041
5 32300 0.5285465717315674 0.20762071013450623 15.641159057617188 0.16519613564014435
5 32400 0.13702544569969177 0.2612794041633606 36.06938934326172 0.013897771947085857
5 32500 0.281939834356308 0.24467799067497253 23.33553123474121 0.05637384578585625
5 32600 0.3805193305015564 0.2075783908367157 21.67317008972168 0.08632832020521164
5 32700 0.15495805442333221 0.2448817789554596 25.33270263671875 0.032016485929489136
5 32800 0.20310078561306 0.23612216114997864 25.543197631835938 0.0805908739566803
5 32900 0.22749316692352295 0.21218335628509521 26.12685203552246 0.047116469591856
5 33000 0.1870654970407486 0.22912469506263733 26.7014217376709 0.04795113205909729
5 33100 0.24792654812335968 0.225105881690979 25.05963897705078 0.08229805529117584
5 33200 0.25484994053840637 0.23057574033737183 23.27606773376465 0.052739471197128296
5 33300 0.09320992231369019 0.2475825846195221 36.482940673828125 0.009992591105401516
5 33400 0.47115492820739746 0.20062297582626343 19.316511154174805 0.09508172422647476
5 33500 0.34749722480773926 0.21840597689151764 22.899852752685547 0.08371171355247498
5 33600 0.3659014403820038 0.21025466918945312 20.9934139251709 0.08332997560501099
5 33700 0.38329166173934937 0.20481865108013153 20.755830764770508 0.07287359237670898
5 33800 0.44803404808044434 0.22931474447250366 19.058704376220703 0.09233582019805908
5 33900 0.35252201557159424 0.21739284694194794 20.74385643005371 0.0838729739189148
5 34000 0.24377834796905518 0.23156389594078064 24.77206802368164 0.04660612717270851
5 34100 0.26452013850212097 0.2177053689956665 26.053997039794922 0.04746668040752411
5 34200 0.2882261276245117 0.22255471348762512 22.164888381958008 0.07207949459552765
5 34300 0.10323188453912735 0.24569401144981384 34.69197082519531 0.011877935379743576
5 34400 0.24395638704299927 0.22831252217292786 24.410476684570312 0.06609436124563217
