11 38700 0.1903865486383438 0.2511206567287445 28.727157592773438 0.019914235919713974 0.02561328373849392 0.02796309068799019
11 38800 0.15256434679031372 0.2342132031917572 27.01779556274414 0.03495345637202263 0.04630867764353752 0.05182867869734764
11 38900 0.2006099671125412 0.24454516172409058 27.07553482055664 0.02074984461069107 0.025285229086875916 0.028019705787301064
11 39000 0.2143980711698532 0.23599696159362793 24.51085662841797 0.04346257075667381 0.04537421092391014 0.052681270986795425
11 39100 0.35178136825561523 0.2347748875617981 24.152170181274414 0.05859812721610069 0.0588659942150116 0.07299870252609253
11 39200 0.1945321410894394 0.24857394397258759 27.07283592224121 0.026149364188313484 0.036388810724020004 0.05445156991481781
11 39300 0.15369588136672974 0.24519553780555725 27.368045806884766 0.03064623475074768 0.03564607724547386 0.04315470904111862
11 39400 0.2821022570133209 0.2566540539264679 25.735538482666016 0.03153827786445618 0.04727477952837944 0.055214934051036835
11 39500 0.26375728845596313 0.23436060547828674 21.75747299194336 0.07252796739339828 0.06464250385761261 0.08882918953895569
12 39600 0.23606225848197937 0.2286977469921112 23.97874641418457 0.055631641298532486 0.06861577183008194 0.07208716869354248
12 39700 0.2009974867105484 0.23671898245811462 26.168384552001953 0.04589684307575226 0.05108977481722832 0.06104343757033348
12 39800 0.15567071735858917 0.24453628063201904 27.062814712524414 0.02665203996002674 0.03342535346746445 0.03791804984211922
12 39900 0.22459331154823303 0.235470250248909 23.980770111083984 0.07175612449645996 0.04966666176915169 0.06698791682720184
12 40000 0.1122383251786232 0.24214881658554077 33.41397476196289 0.022225771099328995 0.022423630580306053 0.021764695644378662
12 40100 0.21316885948181152 0.2428334802389145 26.84541893005371 0.027639595791697502 0.03949850797653198 0.05311860889196396
12 40200 0.15991611778736115 0.24573850631713867 29.55952262878418 0.01691528409719467 0.0316019207239151 0.04067682474851608
12 40300 0.23819664120674133 0.2322467565536499 22.996957778930664 0.05456382781267166 0.06463388353586197 0.07674647867679596
12 40400 0.19560743868350983 0.23400971293449402 23.348543167114258 0.06268251687288284 0.05162922292947769 0.05833711102604866
12 40500 0.18961668014526367 0.2447291761636734 27.110597610473633 0.029300149530172348 0.0465751476585865 0.06079709529876709
